,player_idx,opp_idx,player_id,player_name,tourney_date,minutes_prev_matches_in_tourney,bpFaced_avg_last_10_matches,match_count_last_30_days,ace_avg_last_365_days,win_rate_last_10_matches,rank,rank_points,minutes_sum_last_30_days,bpFaced_avg_last_365_days,opp_player_id,opp_player_name,opp_tourney_date,opp_minutes_prev_matches_in_tourney,opp_bpFaced_avg_last_10_matches,opp_match_count_last_30_days,opp_ace_avg_last_365_days,opp_win_rate_last_10_matches,opp_rank,opp_rank_points,opp_minutes_sum_last_30_days,opp_bpFaced_avg_last_365_days,minutes_prev_matches_in_tourney_diff,rank_diff,bpFaced_avg_last_365_days_diff,points_diff,bpFaced_avg_last_10_matches_ratio_log,match_count_last_30_days_ratio_log,ace_avg_last_365_days_ratio_log,win_rate_last_10_matches_ratio_log,minutes_sum_last_30_days_ratio_log,pred_value,pred_proba
310,986,1,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,200002,Mirjana Lucic,2018-01-15,138.0,10.8,3,2.972972972972973,0.4,30.0,1618.0,234.0,9.027027027027026,-138.0,579.0,,-1573.0,,-7.389563953677635,,,-7.389563953677635,0,0.020471065282114908
311,986,316,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,-72.0,364.0,,-160.0,,-5.327876168789581,,,-5.327876168789581,0,0.1094465745726442
312,986,335,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,0.0,,,,,,,,,1,0.551241403317054
313,986,378,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,0.0,14.0,,1.0,,-3.8066624897703196,,,-3.8066624897703196,0,0.38786729311469276
314,986,463,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,0.0,302.0,,-107.0,,-5.030437921392435,,,-5.030437921392435,0,0.215907993664326
315,986,485,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,202481,Chi Chi Scholl,2014-09-08,0.0,9.833333333333334,0,,0.0,454.0,69.0,0.0,,0.0,155.0,,-24.0,,-4.248495242049359,,,-4.248495242049359,0,0.30368094150086683
316,986,627,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,202703,Constance Sibille,2015-05-18,60.0,10.0,0,1.0,0.3333333333333333,320.0,116.0,0.0,15.0,-60.0,289.0,,-71.0,,-4.762173934797756,,,-4.762173934797756,0,0.15212561239557607
317,986,835,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,204271,Biljana Pawlowa Dimitrova,2010-02-05,0.0,,0,,,857.0,14.0,0.0,,0.0,-248.0,,31.0,,-2.70805020110221,,,-2.70805020110221,1,0.5693251930298506
318,986,847,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,204292,Hyojung Yea,2011-09-19,0.0,11.0,0,0.0,0.0,1108.0,7.0,0.0,11.0,0.0,-499.0,,38.0,,-2.0794415416798357,,,-2.0794415416798357,1,0.7123087438763477
319,986,893,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,204339,Yue Fei,2010-09-13,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.551241403317054
320,986,1017,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,0.0,-926.0,,41.0,,-1.6094379124341003,,,-1.6094379124341003,1,0.8666674726626146
321,986,1175,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.551241403317054
322,986,1179,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,210064,Denise Muresan,2014-09-08,0.0,,0,,,421.0,79.0,0.0,,0.0,188.0,,-34.0,,-4.382026634673881,,,-4.382026634673881,0,0.2842448450437209
323,986,1230,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,210884,Melisa Martinov,2012-04-20,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.551241403317054
324,986,1278,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,211260,Marie Benoit,2024-11-15,0.0,10.0,0,1.6666666666666667,0.2,208.0,346.0,0.0,7.333333333333333,0.0,401.0,,-301.0,,-5.849324779946859,,,-5.849324779946859,0,0.15589298817459446
325,986,1311,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,211472,Oleksandra Korashvili,2015-07-27,48.0,5.8,0,,0.4,582.0,38.0,0.0,,-48.0,27.0,,7.0,,-3.6635616461296463,,,-3.6635616461296463,0,0.29604306781848283
326,986,1315,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,0.0,597.0,,-2963.0,,-8.009363076630045,,,-8.009363076630045,0,0.03740226821471224
327,986,1385,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,0.0,,,,,,,,,1,0.551241403317054
328,986,1394,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,0.0,358.0,,-216.0,,-5.568344503761097,,,-5.568344503761097,0,0.17831238392389454
329,986,1457,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,0.0,,,,,,,,,1,0.551241403317054
330,986,1691,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,214646,Xiaodi You,2024-10-28,112.0,7.7,5,2.4375,0.4,306.0,207.0,517.0,9.0,-112.0,303.0,,-162.0,,-5.337538079701318,,,-5.337538079701318,0,0.09009528453613316
331,986,1696,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,214679,Sunam Jeong,2019-02-09,0.0,9.0,0,1.0,0.3333333333333333,582.0,27.0,0.0,9.333333333333334,0.0,27.0,,18.0,,-3.332204510175204,,,-3.332204510175204,0,0.4014860170105504
332,986,1726,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,214882,Oliwia Szymczuch,2015-04-06,28.0,,0,,1.0,,,0.0,,-28.0,,,,,,,,,0,0.49184395064632613
333,986,1762,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,215064,Maria Mateas,2024-08-26,0.0,7.777777777777778,0,2.0,0.3333333333333333,190.0,369.0,0.0,6.333333333333333,0.0,419.0,,-324.0,,-5.91350300563827,,,-5.91350300563827,0,0.14880707129176665
334,986,1764,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,215096,Jaimee Fourlis,2024-05-27,0.0,8.2,0,1.9166666666666667,0.4,294.0,234.0,0.0,8.916666666666666,0.0,315.0,,-189.0,,-5.459585514144159,,,-5.459585514144159,0,0.19584670223733733
335,986,2047,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,220757,Lia Karatancheva,2023-04-14,0.0,,3,,1.0,518.0,79.0,338.0,,0.0,91.0,,-34.0,,-4.382026634673881,,,-4.382026634673881,0,0.32690696244428563
336,986,2218,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,0.0,84.0,,-39.0,,-4.442651256490317,,,-4.442651256490317,0,0.32755702280571247
337,986,2275,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,0.0,,,,,,,,,1,0.551241403317054
338,986,2318,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,-152.0,432.0,,-355.0,,-5.993961427306569,,,-5.993961427306569,0,0.04363456613143479
339,986,2338,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.551241403317054
340,986,2458,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,267256,Melinda Biro,2024-07-15,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.551241403317054
341,1017,1,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,200002,Mirjana Lucic,2018-01-15,138.0,10.8,3,2.972972972972973,0.4,30.0,1618.0,234.0,9.027027027027026,-138.0,1505.0,,-1614.0,-5.556982489929325,-7.389563953677635,,-6.937578829934578,-7.389563953677635,0,0.0031707016219742826
342,1017,316,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,-72.0,1290.0,,-201.0,-3.495294705041271,-5.327876168789581,,-4.875891045046524,-5.327876168789581,0,0.01637959601027774
343,1017,335,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,0.0,,,,,,,,,1,0.6740546228047978
344,1017,378,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,0.0,940.0,,-40.0,-1.9740810260220096,-3.8066624897703196,,-3.3546773660272624,-3.8066624897703196,0,0.0730440812894062
345,1017,463,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,0.0,1228.0,,-148.0,-3.1978564576441255,-5.030437921392435,,-4.578452797649378,-5.030437921392435,0,0.03539188158535105
346,1017,485,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,202481,Chi Chi Scholl,2014-09-08,0.0,9.833333333333334,0,,0.0,454.0,69.0,0.0,,0.0,1081.0,,-65.0,-2.4159137783010487,-4.248495242049359,,-3.7965101183063017,-4.248495242049359,0,0.05267612920437854
347,1017,627,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,202703,Constance Sibille,2015-05-18,60.0,10.0,0,1.0,0.3333333333333333,320.0,116.0,0.0,15.0,-60.0,1215.0,,-112.0,-2.929592471049446,-4.762173934797756,,-4.310188811054699,-4.762173934797756,0,0.02300623431485954
348,1017,835,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,204271,Biljana Pawlowa Dimitrova,2010-02-05,0.0,,0,,,857.0,14.0,0.0,,0.0,678.0,,-10.0,-0.8754687373538999,-2.70805020110221,,-2.256065077359153,-2.70805020110221,0,0.13384355154286454
349,1017,847,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,204292,Hyojung Yea,2011-09-19,0.0,11.0,0,0.0,0.0,1108.0,7.0,0.0,11.0,0.0,427.0,,-3.0,-0.24686007793152578,-2.0794415416798357,,-1.6274564179367788,-2.0794415416798357,0,0.21835007743524637
350,1017,893,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,204339,Yue Fei,2010-09-13,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.6740546228047978
351,1017,986,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,0.0,926.0,,-41.0,-1.9960599327407849,-3.828641396489095,,-3.376656272746038,-3.828641396489095,0,0.07484756615273563
352,1017,1175,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.6740546228047978
353,1017,1179,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,210064,Denise Muresan,2014-09-08,0.0,,0,,,421.0,79.0,0.0,,0.0,1114.0,,-75.0,-2.5494451709255714,-4.382026634673881,,-3.9300415109308244,-4.382026634673881,0,0.048539399115867646
354,1017,1230,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,210884,Melisa Martinov,2012-04-20,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.6740546228047978
355,1017,1278,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,211260,Marie Benoit,2024-11-15,0.0,10.0,0,1.6666666666666667,0.2,208.0,346.0,0.0,7.333333333333333,0.0,1327.0,,-342.0,-4.016743316198549,-5.849324779946859,,-5.397339656203802,-5.849324779946859,0,0.025123445715580235
356,1017,1311,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,211472,Oleksandra Korashvili,2015-07-27,48.0,5.8,0,,0.4,582.0,38.0,0.0,,-48.0,953.0,,-34.0,-1.8309801823813363,-3.6635616461296463,,-3.211576522386589,-3.6635616461296463,0,0.049320520230098794
357,1017,1315,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,0.0,1523.0,,-3004.0,-6.176781612881735,-8.009363076630045,,-7.557377952886988,-8.009363076630045,0,0.006086785726793198
358,1017,1385,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,0.0,,,,,,,,,1,0.6740546228047978
359,1017,1394,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,0.0,1284.0,,-257.0,-3.735763040012787,-5.568344503761097,,-5.116359380018039,-5.568344503761097,0,0.028942804751519457
360,1017,1457,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,0.0,,,,,,,,,1,0.6740546228047978
361,1017,1691,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,214646,Xiaodi You,2024-10-28,112.0,7.7,5,2.4375,0.4,306.0,207.0,517.0,9.0,-112.0,1229.0,,-203.0,-3.5049566159530077,-5.337538079701318,,-4.885552955958261,-5.337538079701318,0,0.01324600940005918
362,1017,1696,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,214679,Sunam Jeong,2019-02-09,0.0,9.0,0,1.0,0.3333333333333333,582.0,27.0,0.0,9.333333333333334,0.0,953.0,,-23.0,-1.4996230464268938,-3.332204510175204,,-2.8802193864321466,-3.332204510175204,0,0.07511964390319892
363,1017,1726,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,214882,Oliwia Szymczuch,2015-04-06,28.0,,0,,1.0,,,0.0,,-28.0,,,,,,,,,1,0.6196979816960401
364,1017,1762,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,215064,Maria Mateas,2024-08-26,0.0,7.777777777777778,0,2.0,0.3333333333333333,190.0,369.0,0.0,6.333333333333333,0.0,1345.0,,-365.0,-4.08092154188996,-5.91350300563827,,-5.461517881895213,-5.91350300563827,0,0.023898055772611546
365,1017,1764,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,215096,Jaimee Fourlis,2024-05-27,0.0,8.2,0,1.9166666666666667,0.4,294.0,234.0,0.0,8.916666666666666,0.0,1241.0,,-230.0,-3.6270040503958487,-5.459585514144159,,-5.007600390401102,-5.459585514144159,0,0.03217599689018931
366,1017,2047,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,220757,Lia Karatancheva,2023-04-14,0.0,,3,,1.0,518.0,79.0,338.0,,0.0,1017.0,,-75.0,-2.5494451709255714,-4.382026634673881,,-3.9300415109308244,-4.382026634673881,0,0.058727296716589876
367,1017,2218,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,0.0,1010.0,,-80.0,-2.6100697927420065,-4.442651256490317,,-3.990666132747259,-4.442651256490317,0,0.059080442987814015
368,1017,2275,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,0.0,,,,,,,,,1,0.6740546228047978
369,1017,2318,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,-152.0,1358.0,,-396.0,-4.161379963558259,-5.993961427306569,,-5.541976303563512,-5.993961427306569,0,0.006377784518501686
370,1017,2338,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.6740546228047978
371,1017,2458,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,267256,Melinda Biro,2024-07-15,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.6740546228047978
372,1175,1,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,200002,Mirjana Lucic,2018-01-15,138.0,10.8,3,2.972972972972973,0.4,30.0,1618.0,234.0,9.027027027027026,-138.0,,,,,-7.389563953677635,,,-7.389563953677635,0,0.07277200150794697
373,1175,316,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,-72.0,,,,,-5.327876168789581,,,-5.327876168789581,0,0.1624412499118633
374,1175,335,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
375,1175,378,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,0.0,,,,,-3.8066624897703196,,,-3.8066624897703196,0,0.3155454676783912
376,1175,463,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,0.0,,,,,-5.030437921392435,,,-5.030437921392435,0,0.27331102272294416
377,1175,485,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,202481,Chi Chi Scholl,2014-09-08,0.0,9.833333333333334,0,,0.0,454.0,69.0,0.0,,0.0,,,,,-4.248495242049359,,,-4.248495242049359,0,0.29989119654588625
378,1175,627,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,202703,Constance Sibille,2015-05-18,60.0,10.0,0,1.0,0.3333333333333333,320.0,116.0,0.0,15.0,-60.0,,,,,-4.762173934797756,,,-4.762173934797756,0,0.190936198220245
379,1175,835,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,204271,Biljana Pawlowa Dimitrova,2010-02-05,0.0,,0,,,857.0,14.0,0.0,,0.0,,,,,-2.70805020110221,,,-2.70805020110221,0,0.3562744838116847
380,1175,847,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,204292,Hyojung Yea,2011-09-19,0.0,11.0,0,0.0,0.0,1108.0,7.0,0.0,11.0,0.0,,,,,-2.0794415416798357,,,-2.0794415416798357,0,0.3805993278330075
381,1175,893,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,204339,Yue Fei,2010-09-13,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
382,1175,986,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,0.0,,,,,-3.828641396489095,,,-3.828641396489095,0,0.3147563738065142
383,1175,1017,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,0.0,,,,,-1.6094379124341003,,,-1.6094379124341003,0,0.39919449913292626
384,1175,1179,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,210064,Denise Muresan,2014-09-08,0.0,,0,,,421.0,79.0,0.0,,0.0,,,,,-4.382026634673881,,,-4.382026634673881,0,0.2952484171108534
385,1175,1230,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,210884,Melisa Martinov,2012-04-20,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
386,1175,1278,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,211260,Marie Benoit,2024-11-15,0.0,10.0,0,1.6666666666666667,0.2,208.0,346.0,0.0,7.333333333333333,0.0,,,,,-5.849324779946859,,,-5.849324779946859,0,0.24710624473696133
387,1175,1311,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,211472,Oleksandra Korashvili,2015-07-27,48.0,5.8,0,,0.4,582.0,38.0,0.0,,-48.0,,,,,-3.6635616461296463,,,-3.6635616461296463,0,0.23883902971791127
388,1175,1315,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,0.0,,,,,-8.009363076630045,,,-8.009363076630045,0,0.18642381231961297
389,1175,1385,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,0.0,,,,,,,,,0,0.4647832042393757
390,1175,1394,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,0.0,,,,,-5.568344503761097,,,-5.568344503761097,0,0.2559042974624985
391,1175,1457,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
392,1175,1691,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,214646,Xiaodi You,2024-10-28,112.0,7.7,5,2.4375,0.4,306.0,207.0,517.0,9.0,-112.0,,,,,-5.337538079701318,,,-5.337538079701318,0,0.12108110915409115
393,1175,1696,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,214679,Sunam Jeong,2019-02-09,0.0,9.0,0,1.0,0.3333333333333333,582.0,27.0,0.0,9.333333333333334,0.0,,,,,-3.332204510175204,,,-3.332204510175204,0,0.33283382691278196
394,1175,1726,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,214882,Oliwia Szymczuch,2015-04-06,28.0,,0,,1.0,,,0.0,,-28.0,,,,,,,,,0,0.40626784344833733
395,1175,1762,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,215064,Maria Mateas,2024-08-26,0.0,7.777777777777778,0,2.0,0.3333333333333333,190.0,369.0,0.0,6.333333333333333,0.0,,,,,-5.91350300563827,,,-5.91350300563827,0,0.2451254504743476
396,1175,1764,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,215096,Jaimee Fourlis,2024-05-27,0.0,8.2,0,1.9166666666666667,0.4,294.0,234.0,0.0,8.916666666666666,0.0,,,,,-5.459585514144159,,,-5.459585514144159,0,0.25936441663513193
397,1175,2047,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,220757,Lia Karatancheva,2023-04-14,0.0,,3,,1.0,518.0,79.0,338.0,,0.0,,,,,-4.382026634673881,,,-4.382026634673881,0,0.2952484171108534
398,1175,2218,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,0.0,,,,,-4.442651256490317,,,-4.442651256490317,0,0.2931543891142306
399,1175,2275,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,0.0,,,,,,,,,0,0.4647832042393757
400,1175,2318,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,-152.0,,,,,-5.993961427306569,,,-5.993961427306569,0,0.08077418749751046
401,1175,2338,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
402,1175,2458,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,267256,Melinda Biro,2024-07-15,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
403,1179,1,210064,Denise Muresan,2014-09-08,0.0,,0,,,421.0,79.0,0.0,,200002,Mirjana Lucic,2018-01-15,138.0,10.8,3,2.972972972972973,0.4,30.0,1618.0,234.0,9.027027027027026,-138.0,391.0,,-1539.0,,-7.389563953677635,,,-7.389563953677635,0,0.027330335412872754
404,1179,316,210064,Denise Muresan,2014-09-08,0.0,,0,,,421.0,79.0,0.0,,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,-72.0,176.0,,-126.0,,-5.327876168789581,,,-5.327876168789581,0,0.14180305173901145
405,1179,335,210064,Denise Muresan,2014-09-08,0.0,,0,,,421.0,79.0,0.0,,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,0.0,,,,,,,,,1,0.5253376276311413
